4 26 -0.00732891
4 27 -0.00641178
4 28 -0.00699059
4 29 -0.00411286
4 30 -0.000386085
4 31 -0.000915368
4 32 -0.00174786
4 33 -0.00270521
4 34 -0.00208131
4 35 -0.00303354
4 36 -0.00215359
4 37 0.00037018
4 38 0.000390362
4 39 0.000170147

5 0 0.00036458
5 1 -0.000349266
5 2 -0.00113797
5 3 0.00051481
5 4 0.00212265
5 5 0.00298952
5 6 0.00301855
5 7 0.00308557
5 8 0.00199577
5 9 0.000621772
5 10 -0.000597463
5 11 -0.00293807
5 12 -0.00401071
5 13 -0.00454945
5 14 -0.00593306
5 15 -0.00741814
5 16 -0.0105077
5 17 -0.0140563
5 18 -0.0162036
5 19 -0.0153347
5 20 -0.0144137
5 21 -0.0135191
5 22 -0.0122577
5 23 -0.011246
5 24 -0.00922096
5 25 -0.00760939
5 26 -0.00638507
5 27 -0.00523457
5 28 -0.00500638
5 29 -0.00262833
5 30 0.000150452
5 31 -0.000457478
5 32 -0.00062385
5 33 0.000564255
5 34 -0.000805851
5 35 -0.0020335
5 36 -0.00175478
5 37 -0.00111271
5 38 -0.00128477
5 39 -0.000679119

6 0 -0.000641778
6 1 -0.00116397
6 2 -0.00255936
6 3 0.000272934
6 4 0.00213043
6 5 0.00301855
6 6 0.0041635
6 7 0.00306595
6 8 0.00279167
6 9 0.000803661
6 10 -0.0017389
6 11 -0.00233025
6 12 -0.00280562
6 13 -0.00410758
6 14 -0.00536705
6 15 -0.00700921
6 16 -0.0079701
6 17 -0.0115315
6 18 -0.0119606
6 19 -0.0109057
6 20 -0.0100423
6 21 -0.00897065
6 22 -0.00785853
6 23 -0.00976974
6 24 -0.00929456
6 25 -0.008458
6 26 -0.00576723
6 27 -0.00495867
6 28 -0.0047102
6 29 -0.00183644
6 30 -4.38914e-05
6 31 -0.00047598
6 32 0.00042239
6 33 0.00190552
6 34 0.0021321
6 35 -0.000288967
6 36 -0.00264961
6 37 -0.00303488
6 38 -0.00315752
6 39 -0.00214645

7 0 -0.00154467
7 1 -0.00208019
7 2 -0.00313945
7 3 -0.000479213
7 4 0.00139279
7 5 0.00308557
7 6 0.00306595
7 7 0.00209153
7 8 0.00333156
7 9 0.00108517
7 10 0.000190926
7 11 -0.000990272
7 12 -0.00136655
7 13 -0.00318535
7 14 -0.00638901
7 15 -0.00714321
7 16 -0.00701678
7 17 -0.00778418
7 18 -0.00996571
7 19 -0.0100258
7 20 -0.0101179
7 21 -0.00689824
7 22 -0.00529807
7 23 -0.00737046
7 24 -0.00938193
7 25 -0.00768799
7 26 -0.005156
7 27 -0.00304432
7 28 -0.00257264
7 29 -0.00102745
7 30 0.000678487
7 31 -0.00186879
7 32 0.000266087
7 33 0.0021891
7 34 0.00248875
7 35 -0.000336244
7 36 -0.0043455
7 37 -0.00457128
7 38 -0.00406206
7 39 -0.00263433

8 0 -0.00182096
8 1 -0.00294813
8 2 -0.00423544
8 3 -0.0012621
8 4 0.00130705
8 5 0.00199577
8 6 0.00279167
8 7 0.00333156
8 8 0.00312791
8 9 0.00380213
8 10 0.00269837
8 11 0.00169493
8 12 -0.00167509
8 13 -0.00353668
8 14 -0.00677927
8 15 -0.00789443
8 16 -0.00777919
8 17 -0.00707506
8 18 -0.0101113
8 19 -0.0126496
8 20 -0.0122066
8 21 -0.00848903
8 22 -0.00539051
8 23 -0.00572818
8 24 -0.00919589
8 25 -0.00794146
8 26 -0.00445749
8 27 -0.0010392
8 28 -0.000430382
8 29 0.00137136
8 30 0.000533048
8 31 -0.000115421
8 32 0.000868563
8 33 0.00191664
8 34 0.00250671
8 35 0.000128706
8 36 -0.00488836
8 37 -0.00561983
8 38 -0.00478116
8 39 -0.00270469

9 0 -0.00273129
9 1 -0.00450787
9 2 -0.0041395
9 3 -0.000807619
9 4 0.000356978
9 5 0.000621772
9 6 0.000803661
9 7 0.00108517
9 8 0.00380213
9 9 0.00428951
9 10 0.0018965
9 11 0.00096335
9 12 -0.00229726
9 13 -0.00339378
9 14 -0.00523955
9 15 -0.00712384
9 16 -0.00602288
9 17 -0.00606445
9 18 -0.00683923
9 19 -0.0096832
9 20 -0.00878646
9 21 -0.00716032
9 22 -0.00308034
9 23 -0.00464982
9 24 -0.00580633
9 25 -0.00591178
9 26 -0.00318542
9 27 -0.000878309
9 28 -0.000738551
9 29 0.00167871
9 30 0.000772202
9 31 1.96295e-05
9 32 0.00050474
9 33 0.000326829
9 34 0.00111828
9 35 0.000751805
9 36 -0.0038059
9 37 -0.00615715
9 38 -0.00587527
9 39 -0.00345534

10 0 -0.00329953
10 1 -0.00560916
10 2 -0.0041565
10 3 -0.00156619
10 4 -0.000901035
10 5 -0.000597463
10 6 -0.0017389
10 7 0.000190926
10 8 0.00269837
10 9 0.0018965
10 10 0.000544881
10 11 -0.000337609
10 12 -0.00356382
10 13 -0.00251687
10 14 -0.00280716
10 15 -0.00227154
10 16 -0.00270297
10 17 -0.000322863
10 18 -0.00116469
10 19 -0.00154446
10 20 -0.00271201
10 21 -0.00140777
10 22 0.000640793
10 23 0.0015412
10 24 -0.00135576
10 25 -0.002581
10 26 -0.00355738
10 27 -0.000897341
10 28 -0.000322655
10 29 0.00242289
10 30 0.00167211
10 31 -0.000142594
10 32 0.000184095
10 33 -0.00221037
10 34 -0.00281831
10 35 -0.000649042
10 36 -0.0041118
10 37 -0.00671959
10 38 -0.00669721
10 39 -0.00319687

11 0 -0.00319384
11 1 -0.00658885
11 2 -0.00601586
11 3 -0.00299052
11 4 -0.00291173
11 5 -0.00293807
11 6 -0.00233025
11 7 -0.000990272
11 8 0.00169493
11 9 0.00096335
11 10 -0.000337609
11 11 -0.00464756
11 12 -0.00493636
11 13 -0.00530907
11 14 -0.00347
11 15 -0.00052467
11 16 0.00061868
11 17 0.00510845
11 18 0.0062461
11 19 0.00715817
11 20 0.00629272
11 21 0.00660329
11 22 0.00515071
11 23 0.00380204
11 24 -0.00115982
11 25 -0.00372866
11 26 -0.00420472
11 27 -0.00270989
11 28 -0.000322426
11 29 0.000719374
11 30 0.00263318
11 31 0.00130185
11 32 0.00116024
11 33 -0.00257307
11 34 -0.00420069
11 35 -0.00529045
11 36 -0.00641567
11 37 -0.00560474
11 38 -0.00809834
11 39 -0.00460437

12 0 -0.00487398
12 1 -0.00804316
12 2 -0.00636212
12 3 -0.00483533
12 4 -0.00539272
12 5 -0.00401071
12 6 -0.00280562
12 7 -0.00136655
12 8 -0.00167509
12 9 -0.00229726
12 10 -0.00356382
12 11 -0.00493636
12 12 -0.00804054
12 13 -0.00467146
12 14 -0.00196405
12 15 0.00179647
12 16 0.00575461
12 17 0.0111141
12 18 0.0135101
12 19 0.0137575
12 20 0.0130603
12 21 0.0126073
12 22 0.0111439
12 23 0.00833676
12 24 0.00280551
12 25 -0.00205774
12 26 -0.00416527
12 27 -0.0010932
12 28 -0.000947097
12 29 0.000356404
12 30 -5.56889e-05
12 31 0.000733706
12 32 0.00105325
12 33 -0.00233571
12 34 -0.00598643
12 35 -0.00575432
12 36 -0.0075989
12 37 -0.00892327
12 38 -0.00998331
12 39 -0.00432432

13 0 -0.00508662
13 1 -0.00997748
13 2 -0.00938451
13 3 -0.00654758
13 4 -0.00652864
13 5 -0.00454945
13 6 -0.00410758
13 7 -0.00318535
13 8 -0.00353668
13 9 -0.00339378
13 10 -0.00251687
13 11 -0.00530907
13 12 -0.00467146
13 13 -0.00228503
13 14 0.00230546
13 15 0.00618488
13 16 0.0117098
13 17 0.0183082
13 18 0.0219083
13 19 0.0227974
13 20 0.0231958
13 21 0.0215801
13 22 0.0187829
13 23 0.0151666
13 24 0.0096199
13 25 0.00302863
13 26 0.00149156
13 27 0.000497133
13 28 0.000857585
13 29 0.000655909
13 30 0.00041453
13 31 -0.000273566
13 32 -0.000141724
13 33 -0.00185236
13 34 -0.00590164
13 35 -0.00733016
13 36 -0.00996604
13 37 -0.0104246
13 38 -0.011931
13 39 -0.00528031

14 0 -0.00562743
14 1 -0.0101921
14 2 -0.00913961
14 3 -0.00843533
14 4 -0.00795402
14 5 -0.00593306
14 6 -0.00536705
14 7 -0.00638901
14 8 -0.00677927
14 9 -0.00523955
14 10 -0.00280716
14 11 -0.00347
14 12 -0.00196405
14 13 0.00230546
14 14 0.00597261
14 15 0.0106398
14 16 0.0178336
14 17 0.0254797
14 18 0.0318487
14 19 0.0340596
14 20 0.0341055
14 21 0.03204
14 22 0.027429
14 23 0.0209961
14 24 0.0165944
14 25 0.0110423
14 26 0.00605573
14 27 0.00485589
14 28 0.00374804
14 29 0.00108911
14 30 -0.00153192
14 31 -0.00363325
14 32 -0.00210717
14 33 -0.0027912
14 34 -0.0063154
14 35 -0.00787329
14 36 -0.0101048
14 37 -0.0118929
14 38 -0.0124884
14 39 -0.00525618

15 0 -0.00406566
15 1 -0.00884788
15 2 -0.0114512
15 3 -0.0114764
15 4 -0.00950123
15 5 -0.00741814
15 6 -0.00700921
15 7 -0.00714321
15 8 -0.00789443
15 9 -0.00712384
15 10 -0.00227154
15 11 -0.00052467
15 12 0.00179647
15 13 0.00618488
15 14 0.0106398
15 15 0.0164089
15 16 0.0240504
15 17 0.0327341
15 18 0.0405755
15 19 0.0454553
15 20 0.0457279
15 21 0.0428663
15 22 0.0366136
15 23 0.0299106
15 24 0.0243818
15 25 0.0180868
15 26 0.0117359
15 27 0.00822223
15 28 0.00550104
15 29 0.00226561
15 30 -0.000582855
15 31 -0.00502729
15 32 -0.0052003
15 33 -0.00495587
15 34 -0.00599432
15 35 -0.00699106
15 36 -0.0107388
15 37 -0.0134588
15 38 -0.0127315
15 39 -0.00480544

16 0 -0.00439915
16 1 -0.00887695
16 2 -0.0114773
16 3 -0.0130033
16 4 -0.0121147
16 5 -0.0105077
16 6 -0.0079701
16 7 -0.00701678
16 8 -0.00777919
16 9 -0.00602288
16 10 -0.00270297
16 11 0.00061868
16 12 0.00575461
16 13 0.0117098
16 14 0.0178336
16 15 0.0240504
16 16 0.0316786
16 17 0.0418077
16 18 0.0535409
16 19 0.0615151
16 20 0.0641831
16 21 0.0600301
16 22 0.0506831
16 23 0.0411682
16 24 0.0339337
16 25 0.0256913
16 26 0.0176727
16 27 0.0118636
16 28 0.00815227
16 29 0.00330115
16 30 -0.0014161
16 31 -0.00437379
16 32 -0.00630032
16 33 -0.0065947
16 34 -0.0066477
16 35 -0.00740991
16 36 -0.0096373
16 37 -0.0129231
16 38 -0.0140996
16 39 -0.00659749

17 0 -0.0047231
17 1 -0.0103632
17 2 -0.0122643
17 3 -0.0137011
17 4 -0.0143712
17 5 -0.0140563
17 6 -0.0115315
17 7 -0.00778418
17 8 -0.00707506
17 9 -0.00606445
17 10 -0.000322863
17 11 0.00510845
17 12 0.0111141
17 13 0.0183082
17 14 0.0254797
17 15 0.0327341
17 16 0.0418077
17 17 0.0576677
17 18 0.0738262
17 19 0.0899817
17 20 0.0972261
17 21 0.0876023
17 22 0.0714823
17 23 0.0576861
17 24 0.0446539
17 25 0.0350648
17 26 0.0250193
17 27 0.0170418
17 28 0.01131
17 29 0.00520223
17 30 -0.00035523
17 31 -0.00538066
17 32 -0.00793873
17 33 -0.00883223
17 34 -0.00752777
17 35 -0.00727435
17 36 -0.0107239
17 37 -0.0146096
17 38 -0.015196
17 39 -0.00646727

18 0 -0.00609045
18 1 -0.0122844
18 2 -0.0108446
18 3 -0.0130679
18 4 -0.0159583
18 5 -0.0162036
18 6 -0.0119606
18 7 -0.00996571
18 8 -0.0101113
18 9 -0.00683923
18 10 -0.00116469
18 11 0.0062461
18 12 0.0135101
18 13 0.0219083
18 14 0.0318487
18 15 0.0405755
18 16 0.0535409
18 17 0.0738262
18 18 0.102774
18 19 0.136327
18 20 0.161631
18 21 0.13151
18 22 0.0984142
18 23 0.0728112
18 24 0.0561567
18 25 0.0431152
18 26 0.0310631
18 27 0.0201438
18 28 0.0118162
18 29 0.00410145
18 30 -0.00249456
18 31 -0.00599163
18 32 -0.00949284
18 33 -0.0103299
18 34 -0.00828433
18 35 -0.00897058
18 36 -0.0111527
18 37 -0.014176
18 38 -0.0155526
18 39 -0.00649069

19 0 -0.0058094
19 1 -0.0129946
19 2 -0.0118578
19 3 -0.0128673
19 4 -0.0159778
19 5 -0.0153347
19 6 -0.0109057
19 7 -0.0100258
19 8 -0.0126496
19 9 -0.0096832
19 10 -0.00154446
19 11 0.00715817
19 12 0.0137575
19 13 0.0227974
19 14 0.0340596
19 15 0.0454553
19 16 0.0615151
19 17 0.0899817
19 18 0.136327
19 19 0.21534
19 20 0.328846
19 21 0.208347
19 22 0.131117
19 23 0.0882944
19 24 0.063052
19 25 0.0466569
19 26 0.0330019
19 27 0.0212389
19 28 0.0104941
19 29 0.00204491
19 30 -0.00403003
19 31 -0.00719957
19 32 -0.0103138
19 33 -0.0101945
19 34 -0.0073277
19 35 -0.00818444
19 36 -0.0116317
19 37 -0.0139051
19 38 -0.0157219
19 39 -0.00626179

20 0 -0.0058711
20 1 -0.0120252
20 2 -0.0117016
20 3 -0.0133893
20 4 -0.0150802
20 5 -0.0144137
20 6 -0.0100423
20 7 -0.0101179
20 8 -0.0122066
20 9 -0.00878646
20 10 -0.00271201
20 11 0.00629272
20 12 0.0130603
20 13 0.0231958
20 14 0.0341055
20 15 0.0457279
20 16 0.0641831
20 17 0.0972261
20 18 0.161631
20 19 0.328846
20 20 1.26779
20 21 0.324129
20 22 0.157401
20 23 0.0950709
20 24 0.0653402
20 25 0.0484302
20 26 0.0328693
20 27 0.0207063
20 28 0.00942038
20 29 0.00157597
20 30 -0.00430712
20 31 -0.00733252
20 32 -0.00957069
20 33 -0.00944034
20 34 -0.00662493
20 35 -0.00866711
20 36 -0.01138
20 37 -0.0130407
20 38 -0.0153502
20 39 -0.00643562

21 0 -0.005089
21 1 -0.0109201
21 2 -0.0125537
21 3 -0.0137425
21 4 -0.0147999
21 5 -0.0135191
21 6 -0.00897065
21 7 -0.00689824
21 8 -0.00848903
21 9 -0.00716032
21 10 -0.00140777
21 11 0.00660329
21 12 0.0126073
21 13 0.0215801
21 14 0.03204
21 15 0.0428663
21 16 0.0600301
21 17 0.0876023
21 18 0.13151
21 19 0.208347
21 20 0.324129
21 21 0.205337
21 22 0.129318
21 23 0.0874134
21 24 0.0619387
21 25 0.0449554
21 26 0.0322058
21 27 0.0205833
21 28 0.0103049
21 29 0.00350503
21 30 -0.00165132
21 31 -0.00413266
21 32 -0.00772614
21 33 -0.00881034
21 34 -0.0064824
21 35 -0.00764785
21 36 -0.0115286
21 37 -0.0140723
21 38 -0.0152441
21 39 -0.00619811

22 0 -0.00508625
22 1 -0.0102623
22 2 -0.0115174
22 3 -0.0130846
22 4 -0.0137173
22 5 -0.0122577
22 6 -0.00785853
22 7 -0.00529807
22 8 -0.00539051
22 9 -0.00308034
22 10 0.000640793
22 11 0.00515071
22 12 0.0111439
22 13 0.0187829
22 14 0.027429
22 15 0.0366136
22 16 0.0506831
22 17 0.0714823
22 18 0.0984142
22 19 0.131117
22 20 0.157401
22 21 0.129318
22 22 0.0967221
22 23 0.0717688
22 24 0.0538066
22 25 0.039239
22 26 0.0278851
22 27 0.0190057
22 28 0.0122329
22 29 0.00583637
22 30 0.000786701
22 31 -0.00178405
22 32 -0.00519382
22 33 -0.00690608
22 34 -0.00653697
22 35 -0.00728175
22 36 -0.0100328
22 37 -0.0135146
22 38 -0.0156741
22 39 -0.00705615

23 0 -0.00427149
23 1 -0.00980714
23 2 -0.0116078
23 3 -0.012164
23 4 -0.0115539
23 5 -0.011246
23 6 -0.00976974
23 7 -0.00737046
23 8 -0.00572818
23 9 -0.00464982
23 10 0.0015412
23 11 0.00380204
23 12 0.00833676
23 13 0.0151666
23 14 0.0209961
23 15 0.0299106
23 16 0.0411682
23 17 0.0576861
23 18 0.0728112
23 19 0.0882944
23 20 0.0950709
23 21 0.0874134
23 22 0.0717688
23 23 0.0582588
23 24 0.0437205
23 25 0.0327836
23 26 0.0216508
23 27 0.0151662
23 28 0.0106513
23 29 0.00552749
23 30 0.0022638
23 31 -0.0041356
23 32 -0.00616056
23 33 -0.00776039
23 34 -0.00714841
23 35 -0.00718875
23 36 -0.010243
23 37 -0.0141043
23 38 -0.0148806
23 39 -0.00599357

24 0 -0.00486164
24 1 -0.00969436
24 2 -0.00898843
24 3 -0.00959537
24 4 -0.0103718
24 5 -0.00922096
24 6 -0.00929456
24 7 -0.00938193
24 8 -0.00919589
24 9 -0.00580633
24 10 -0.00135576
24 11 -0.00115982
24 12 0.00280551
24 13 0.0096199
24 14 0.0165944
24 15 0.0243818
24 16 0.0339337
24 17 0.0446539
24 18 0.0561567
24 19 0.063052
24 20 0.0653402
24 21 0.0619387
24 22 0.0538066
24 23 0.0437205
24 24 0.0353659
24 25 0.0252167
24 26 0.0154413
24 27 0.00915352
24 28 0.00670069
24 29 0.00296217
24 30 -0.000974829
24 31 -0.0049123
24 32 -0.00682969
24 33 -0.00707935
24 34 -0.00867163
24 35 -0.00764577
24 36 -0.00906524
24 37 -0.0126306
24 38 -0.0132243
24 39 -0.0056337

25 0 -0.00394522
25 1 -0.00893462
25 2 -0.0102586
25 3 -0.0093371
25 4 -0.00865232
25 5 -0.00760939
25 6 -0.008458
25 7 -0.00768799
25 8 -0.00794146
25 9 -0.00591178
25 10 -0.002581
25 11 -0.00372866
25 12 -0.00205774
25 13 0.00302863
25 14 0.0110423
25 15 0.0180868
25 16 0.0256913
25 17 0.0350648
25 18 0.0431152
25 19 0.0466569
25 20 0.0484302
25 21 0.0449554
25 22 0.039239
25 23 0.0327836
25 24 0.0252167
25 25 0.0158888
25 26 0.00920508
25 27 0.00365574
25 28 0.00272307
25 29 0.00222329
25 30 -0.000312651
25 31 -0.00400952
25 32 -0.00575567
25 33 -0.00619613
25 34 -0.00813982
25 35 -0.00852303
25 36 -0.0110309
25 37 -0.011957
25 38 -0.0114035
25 39 -0.00432707

26 0 -0.00501059
26 1 -0.00928014
26 2 -0.00918675
26 3 -0.00807174
26 4 -0.00732891
26 5 -0.00638507
26 6 -0.00576723
26 7 -0.005156
26 8 -0.00445749
26 9 -0.00318542
26 10 -0.00355738
26 11 -0.00420472
26 12 -0.00416527
26 13 0.00149156
26 14 0.00605573
26 15 0.0117359
26 16 0.0176727
26 17 0.0250193
26 18 0.0310631
26 19 0.0330019
26 20 0.0328693
26 21 0.0322058
26 22 0.0278851
26 23 0.0216508
26 24 0.0154413
26 25 0.00920508
26 26 0.00356888
26 27 0.00366124
26 28 0.00288671
26 29 0.00219652
26 30 4.2579e-05
26 31 -0.00218806
26 32 -0.0024909
26 33 -0.00432738
26 34 -0.007902
26 35 -0.00994502
26 36 -0.0112426
26 37 -0.0103602
26 38 -0.0105153
26 39 -0.00433841

27 0 -0.00447552
27 1 -0.00965741
27 2 -0.00992766
27 3 -0.00699733
27 4 -0.00641178
27 5 -0.00523457
27 6 -0.00495867
27 7 -0.00304432
27 8 -0.0010392
27 9 -0.000878309
27 10 -0.000897341
27 11 -0.00270989
27 12 -0.0010932
27 13 0.000497133
27 14 0.00485589
27 15 0.00822223
27 16 0.0118636
27 17 0.0170418
27 18 0.0201438
27 19 0.0212389
27 20 0.0207063
27 21 0.0205833
27 22 0.0190057
27 23 0.0151662
27 24 0.00915352
27 25 0.00365574
27 26 0.00366124
27 27 0.00404084
27 28 0.00418659
27 29 0.00281964
27 30 0.00229932
27 31 0.000283296
27 32 -0.00105179
27 33 -0.00372759
27 34 -0.00727768
27 35 -0.00958744
27 36 -0.0116629
27 37 -0.0095071
27 38 -0.0100405
27 39 -0.00458296

28 0 -0.00495073
28 1 -0.00924514
28 2 -0.00790361
28 3 -0.00665382
28 4 -0.00699059
28 5 -0.00500638
28 6 -0.0047102
28 7 -0.00257264
28 8 -0.000430382
28 9 -0.000738551
28 10 -0.000322655
28 11 -0.000322426
28 12 -0.000947097
28 13 0.000857585
28 14 0.00374804
28 15 0.00550104
28 16 0.00815227
28 17 0.01131
28 18 0.0118162
28 19 0.0104941
28 20 0.00942038
28 21 0.0103049
28 22 0.0122329
28 23 0.0106513
28 24 0.00670069
28 25 0.00272307
28 26 0.00288671
28 27 0.00418659
28 28 0.00347407
28 29 0.00251097
28 30 0.00058341
28 31 -0.00092504
28 32 -0.00163449
28 33 -0.00469759
28 34 -0.00752575
28 35 -0.00681223
28 36 -0.0096535
28 37 -0.0110338
28 38 -0.00942783
28 39 -0.00388356

29 0 -0.00511222
29 1 -0.00980325
29 2 -0.00804423
29 3 -0.00513141
29 4 -0.00411286
29 5 -0.00262833
29 6 -0.00183644
29 7 -0.00102745
29 8 0.00137136
29 9 0.00167871
29 10 0.00242289
29 11 0.000719374
29 12 0.000356404
29 13 0.000655909
29 14 0.00108911
29 15 0.00226561
29 16 0.00330115
29 17 0.00520223
29 18 0.00410145
29 19 0.00204491
29 20 0.00157597
29 21 0.00350503
29 22 0.00583637
29 23 0.00552749
29 24 0.00296217
29 25 0.00222329
29 26 0.00219652
29 27 0.00281964
29 28 0.00251097
29 29 0.00156713
29 30 0.00089024
29 31 -0.00158237
29 32 -0.00131533
29 33 -0.00332255
29 34 -0.00393906
29 35 -0.00387164
29 36 -0.00738801
29 37 -0.00990697
29 38 -0.0100778
29 39 -0.00534777

30 0 -0.00521546
30 1 -0.00946317
30 2 -0.00704642
30 3 -0.00322999
30 4 -0.000386085
30 5 0.000150452
30 6 -4.38914e-05
30 7 0.000678487
30 8 0.000533048
30 9 0.000772202
30 10 0.00167211
30 11 0.00263318
30 12 -5.56889e-05
30 13 0.00041453
30 14 -0.00153192
30 15 -0.000582855
30 16 -0.0014161
30 17 -0.00035523
30 18 -0.00249456
30 19 -0.00403003
30 20 -0.00430712
30 21 -0.00165132
30 22 0.000786701
30 23 0.0022638
30 24 -0.000974829
30 25 -0.000312651
30 26 4.2579e-05
30 27 0.00229932
30 28 0.00058341
30 29 0.00089024
30 30 -0.00085635
30 31 -0.0026361
30 32 -0.00233294
30 33 -0.00288188
30 34 -0.00121687
30 35 -0.000583398
30 36 -0.00559252
30 37 -0.00932416
30 38 -0.00971115
30 39 -0.00519367

31 0 -0.0041843
31 1 -0.00654292
31 2 -0.00541605
31 3 -0.00278267
31 4 -0.000915368
31 5 -0.000457478
31 6 -0.00047598
31 7 -0.00186879
31 8 -0.000115421
31 9 1.96295e-05
31 10 -0.000142594
31 11 0.00130185
31 12 0.000733706
31 13 -0.000273566
31 14 -0.00363325
31 15 -0.00502729
31 16 -0.00437379
31 17 -0.00538066
31 18 -0.00599163
31 19 -0.00719957
31 20 -0.00733252
31 21 -0.00413266
31 22 -0.00178405
31 23 -0.0041356
31 24 -0.0049123
31 25 -0.00400952
31 26 -0.00218806
31 27 0.000283296
31 28 -0.00092504
31 29 -0.00158237
31 30 -0.0026361
31 31 -0.00473387
31 32 -0.00351704
31 33 -0.00226545
31 34 -0.000738047
31 35 -0.00177758
31 36 -0.00506568
31 37 -0.00780222
31 38 -0.00761236
31 39 -0.00454261

32 0 -0.00196935
32 1 -0.00333517
32 2 -0.00683168
32 3 -0.00466516
32 4 -0.00174786
32 5 -0.00062385
32 6 0.00042239
32 7 0.000266087
32 8 0.000868563
32 9 0.00050474
32 10 0.000184095
32 11 0.00116024
32 12 0.00105325
32 13 -0.000141724
32 14 -0.00210717
32 15 -0.0052003
32 16 -0.00630032
32 17 -0.00793873
32 18 -0.00949284
32 19 -0.0103138
32 20 -0.00957069
32 21 -0.00772614
32 22 -0.00519382
32 23 -0.00616056
32 24 -0.00682969
32 25 -0.00575567
32 26 -0.0024909
32 27 -0.00105179
32 28 -0.00163449
32 29 -0.00131533
32 30 -0.00233294
32 31 -0.00351704
32 32 -0.00174891
32 33 -0.000612832
32 34 -0.00127176
