2 189 -2.16802
2 190 -2.1943
2 191 -2.3631
2 192 -2.61791
2 193 -2.8395
2 194 -2.94483
2 195 -2.92178
2 196 -2.73988
2 197 -2.27633
2 198 -1.43722
2 199 -0.407046

3 0 2.62282
3 1 3.69058
3 2 -0.0910622
3 3 -2.19927
3 4 -2.1388
3 5 -2.29427
3 6 -2.63209
3 7 -2.93381
3 8 -3.04116
3 9 -2.93472
3 10 -2.67426
3 11 -2.37205
3 12 -2.1386
3 13 -2.03597
3 14 -2.11685
3 15 -2.3274
3 16 -2.60368
3 17 -2.80847
3 18 -2.90379
3 19 -2.84457
3 20 -2.68402
3 21 -2.46078
3 22 -2.27076
3 23 -2.1904
3 24 -2.2397
3 25 -2.4058
3 26 -2.58959
3 27 -2.75736
3 28 -2.81602
3 29 -2.77706
3 30 -2.62845
3 31 -2.44716
3 32 -2.30835
3 33 -2.24626
3 34 -2.30854
3 35 -2.43004
3 36 -2.60887
3 37 -2.7374
3 38 -2.78277
3 39 -2.7283
3 40 -2.58332
3 41 -2.44539
3 42 -2.31344
3 43 -2.28022
3 44 -2.33448
3 45 -2.4609
3 46 -2.62861
3 47 -2.71886
3 48 -2.75624
3 49 -2.69329
3 50 -2.56797
3 51 -2.44185
3 52 -2.316
3 53 -2.30662
3 54 -2.37314
3 55 -2.48769
3 56 -2.63312
3 57 -2.70212
3 58 -2.73325
3 59 -2.6796
3 60 -2.53569
3 61 -2.42263
3 62 -2.33008
3 63 -2.32426
3 64 -2.41308
3 65 -2.49966
3 66 -2.62844
3 67 -2.72383
3 68 -2.70399
3 69 -2.64437
3 70 -2.52254
3 71 -2.39582
3 72 -2.36151
3 73 -2.34719
3 74 -2.39493
3 75 -2.54287
3 76 -2.6485
3 77 -2.69828
3 78 -2.70738
3 79 -2.61199
3 80 -2.50324
3 81 -2.43445
3 82 -2.34426
3 83 -2.33445
3 84 -2.4573
3 85 -2.56312
3 86 -2.62914
3 87 -2.69998
3 88 -2.68831
3 89 -2.59635
3 90 -2.51243
3 91 -2.41198
3 92 -2.32924
3 93 -2.38335
3 94 -2.50032
3 95 -2.55109
3 96 -2.61309
3 97 -2.7195
3 98 -2.70778
3 99 -2.55663
3 100 -2.45021
3 101 -2.43122
3 102 -2.39317
3 103 -2.36568
3 104 -2.45549
3 105 -2.60592
3 106 -2.68079
3 107 -2.67187
3 108 -2.64297
3 109 -2.58915
3 110 -2.48646
3 111 -2.38648
3 112 -2.3615
3 113 -2.4143
3 114 -2.50041
3 115 -2.58901
3 116 -2.65998
3 117 -2.68408
3 118 -2.64485
3 119 -2.56008
3 120 -2.46656
3 121 -2.39815
3 122 -2.37924
3 123 -2.42119
3 124 -2.51153
3 125 -2.60984
3 126 -2.66966
3 127 -2.67006
3 128 -2.62042
3 129 -2.54283
3 130 -2.46024
3 131 -2.39728
3 132 -2.38119
3 133 -2.42801
3 134 -2.5236
3 135 -2.62509
3 136 -2.68318
3 137 -2.67097
3 138 -2.59953
3 139 -2.50661
3 140 -2.43414
3 141 -2.40869
3 142 -2.4312
3 143 -2.4834
3 144 -2.53981
3 145 -2.5787
3 146 -2.59129
3 147 -2.58135
3 148 -2.56138
3 149 -2.54506
3 150 -2.53927
3 151 -2.54403
3 152 -2.5546
3 153 -2.56468
3 154 -2.56746
3 155 -2.55683
3 156 -2.53279
3 157 -2.50328
3 158 -2.48092
3 159 -2.4754
3 160 -2.48841
3 161 -2.51532
3 162 -2.54791
3 163 -2.57563
3 164 -2.5863
3 165 -2.5722
3 166 -2.53677
3 167 -2.49448
3 168 -2.46256
3 169 -2.45242
3 170 -2.46818
3 171 -2.5076
3 172 -2.56066
3 173 -2.60732
3 174 -2.62421
3 175 -2.59844
3 176 -2.53714
3 177 -2.46341
3 178 -2.40473
3 179 -2.3849
3 180 -2.41858
3 181 -2.50436
3 182 -2.61673
3 183 -2.71123
3 184 -2.7447
3 185 -2.69637
3 186 -2.57317
3 187 -2.40416
3 188 -2.23742
3 189 -2.13953
3 190 -2.17661
3 191 -2.37381
3 192 -2.68576
3 193 -3.01258
3 194 -3.24718
3 195 -3.30215
3 196 -3.09617
3 197 -2.55009
3 198 -1.6475
3 199 -0.507599

4 0 3.4015
4 1 5.73045
4 2 3.65677
4 3 -0.388447
4 4 -2.34671
4 5 -1.83823
4 6 -1.94225
4 7 -2.22975
4 8 -2.3093
4 9 -2.1386
4 10 -1.80138
4 11 -1.43035
4 12 -1.14554
4 13 -1.01474
4 14 -1.1108
4 15 -1.37176
4 16 -1.72096
4 17 -1.98118
4 18 -2.10392
4 19 -2.02964
4 20 -1.8247
4 21 -1.53728
4 22 -1.29019
4 23 -1.18424
4 24 -1.24464
4 25 -1.4572
4 26 -1.694
4 27 -1.91424
4 28 -1.99577
4 29 -1.95003
4 30 -1.75909
4 31 -1.52168
4 32 -1.33931
4 33 -1.25567
4 34 -1.3338
4 35 -1.48803
4 36 -1.71856
4 37 -1.88848
4 38 -1.95287
4 39 -1.88832
4 40 -1.70174
4 41 -1.52171
4 42 -1.34742
4 43 -1.29979
4 44 -1.36603
4 45 -1.52553
4 46 -1.74345
4 47 -1.86476
4 48 -1.91961
4 49 -1.84379
4 50 -1.68235
4 51 -1.51796
4 52 -1.35048
4 53 -1.33238
4 54 -1.41442
4 55 -1.5601
4 56 -1.75097
4 57 -1.84495
4 58 -1.88982
4 59 -1.82539
4 60 -1.63992
4 61 -1.49192
4 62 -1.36833
4 63 -1.35453
4 64 -1.46627
4 65 -1.57697
4 66 -1.74449
4 67 -1.87333
4 68 -1.85261
4 69 -1.7794
4 70 -1.62395
4 71 -1.45669
4 72 -1.40785
4 73 -1.38521
4 74 -1.44169
4 75 -1.6319
4 76 -1.77145
4 77 -1.8395
4 78 -1.85697
4 79 -1.73757
4 80 -1.59605
4 81 -1.50543
4 82 -1.38527
4 83 -1.36588
4 84 -1.52117
4 85 -1.65879
4 86 -1.74584
4 87 -1.84174
4 88 -1.83244
4 89 -1.71584
4 90 -1.60736
4 91 -1.47632
4 92 -1.36387
4 93 -1.42729
4 94 -1.5771
4 95 -1.6439
4 96 -1.72456
4 97 -1.8659
4 98 -1.85784
4 99 -1.66559
4 100 -1.52559
4 101 -1.49813
4 102 -1.44639
4 103 -1.40614
4 104 -1.51784
4 105 -1.7127
4 106 -1.81375
4 107 -1.8065
4 108 -1.77243
4 109 -1.70542
4 110 -1.57296
4 111 -1.44052
4 112 -1.40319
4 113 -1.46732
4 114 -1.57677
4 115 -1.6919
4 116 -1.78655
4 117 -1.82206
4 118 -1.77547
4 119 -1.66802
4 120 -1.54631
4 121 -1.45429
4 122 -1.42517
4 123 -1.47589
4 124 -1.59129
4 125 -1.71887
4 126 -1.79892
4 127 -1.80429
4 128 -1.74461
4 129 -1.64589
4 130 -1.53784
4 131 -1.45296
4 132 -1.42728
4 133 -1.48398
4 134 -1.60671
4 135 -1.73969
4 136 -1.81852
4 137 -1.80689
4 138 -1.71674
4 139 -1.59654
4 140 -1.50129
4 141 -1.46586
4 142 -1.49261
4 143 -1.5581
4 144 -1.62895
4 145 -1.67832
4 146 -1.69539
4 147 -1.6846
4 148 -1.66106
4 149 -1.64092
4 150 -1.63401
4 151 -1.64162
4 152 -1.65662
4 153 -1.66961
4 154 -1.67158
4 155 -1.65688
4 156 -1.62718
4 157 -1.59072
4 158 -1.56171
4 159 -1.55252
4 160 -1.56801
4 161 -1.6041
4 162 -1.64817
4 163 -1.6845
4 164 -1.69747
4 165 -1.6795
4 166 -1.63532
4 167 -1.58102
4 168 -1.53757
4 169 -1.52124
4 170 -1.54046
4 171 -1.59201
4 172 -1.66076
4 173 -1.7206
4 174 -1.74377
4 175 -1.71494
4 176 -1.64015
4 177 -1.54579
4 178 -1.46728
4 179 -1.43791
4 180 -1.4767
4 181 -1.58043
4 182 -1.71896
4 183 -1.84283
4 184 -1.90083
4 185 -1.85962
4 186 -1.71618
4 187 -1.50204
4 188 -1.28074
4 189 -1.13544
4 190 -1.14247
4 191 -1.33582
4 192 -1.68532
4 193 -2.10335
4 194 -2.47353
4 195 -2.67858
4 196 -2.61766
4 197 -2.22299
4 198 -1.48695
4 199 -0.459917

5 0 0.15661
5 1 2.42164
5 2 2.60091
5 3 1.88556
5 4 1.1638
5 5 0.0713703
5 6 -0.578291
5 7 -0.912709
5 8 -0.978335
5 9 -0.76619
5 10 -0.368527
5 11 0.0701761
5 12 0.418676
5 13 0.591369
5 14 0.490176
5 15 0.18702
5 16 -0.224332
5 17 -0.526777
5 18 -0.664748
5 19 -0.566868
5 20 -0.314082
5 21 0.0365138
5 22 0.335353
5 23 0.460072
5 24 0.38249
5 25 0.120768
5 26 -0.168318
5 27 -0.437325
5 28 -0.536488
5 29 -0.47958
5 30 -0.244251
5 31 0.0478306
5 32 0.271006
5 33 0.373083
5 34 0.276862
5 35 0.0885038
5 36 -0.193818
5 37 -0.402816
5 38 -0.482856
5 39 -0.405011
5 40 -0.176095
5 41 0.0448886
5 42 0.25944
5 43 0.318898
5 44 0.238721
5 45 0.044459
5 46 -0.223289
5 47 -0.37354
5 48 -0.443126
5 49 -0.351967
5 50 -0.153891
5 51 0.0482472
5 52 0.255617
5 53 0.280038
5 54 0.180978
5 55 0.00323754
5 56 -0.232333
5 57 -0.349667
5 58 -0.406714
5 59 -0.329675
5 60 -0.102298
5 61 0.0799206
5 62 0.233421
5 63 0.253378
5 64 0.11784
5 65 -0.0173453
5 66 -0.223612
5 67 -0.3844
5 68 -0.361377
5 69 -0.273704
5 70 -0.0840099
5 71 0.123076
5 72 0.185579
5 73 0.215847
5 74 0.149028
5 75 -0.0841545
5 76 -0.256856
5 77 -0.342285
5 78 -0.366854
5 79 -0.222457
5 80 -0.04831
5 81 0.0641097
5 82 0.213808
5 83 0.241099
5 84 0.0523916
5 85 -0.116737
5 86 -0.224699
5 87 -0.345121
5 88 -0.336917
5 89 -0.195052
5 90 -0.06179
5 91 0.0999739
5 92 0.241114
5 93 0.16696
5 94 -0.0158312
5 95 -0.098519
5 96 -0.198378
5 97 -0.374231
5 98 -0.36806
5 99 -0.133927
5 100 0.0390384
5 101 0.0747443
5 102 0.140327
5 103 0.1925
5 104 0.0576103
5 105 -0.181861
5 106 -0.308353
5 107 -0.30231
5 108 -0.26276
5 109 -0.181891
5 110 -0.0191026
5 111 0.145602
5 112 0.194549
5 113 0.118394
5 114 -0.0148263
5 115 -0.156632
5 116 -0.274869
5 117 -0.32152
5 118 -0.266964
5 119 -0.135955
5 120 0.0143964
5 121 0.129338
5 122 0.167721
5 123 0.108504
5 124 -0.0315213
5 125 -0.189733
5 126 -0.291429
5 127 -0.300487
5 128 -0.228601
5 129 -0.108435
5 130 0.0246639
5 131 0.131107
5 132 0.165376
5 133 0.0984713
5 134 -0.0506156
5 135 -0.215157
5 136 -0.31517
5 137 -0.304089
5 138 -0.195718
5 139 -0.0482243
5 140 0.0709485
5 141 0.117164
5 142 0.0869006
5 143 0.00821056
5 144 -0.0787538
5 145 -0.14019
5 146 -0.162732
5 147 -0.151261
5 148 -0.122851
5 149 -0.0977222
5 150 -0.0883892
5 151 -0.0972838
5 152 -0.116391
5 153 -0.133146
5 154 -0.136687
5 155 -0.120353
5 156 -0.085731
5 157 -0.0422606
5 158 -0.00567395
5 159 0.00835727
5 160 -0.00774854
5 161 -0.0502777
5 162 -0.104413
5 163 -0.14996
5 164 -0.167977
5 165 -0.148913
5 166 -0.0975606
5 167 -0.0321121
5 168 0.0229855
5 169 0.0465854
5 170 0.0269519
5 171 -0.0334385
5 172 -0.116752
5 173 -0.192037
5 174 -0.226129
5 175 -0.198703
5 176 -0.113715
5 177 0.000631227
5 178 0.102185
5 179 0.149339
5 180 0.116197
5 181 0.00301067
5 182 -0.159261
5 183 -0.316648
5 184 -0.408835
5 185 -0.390147
5 186 -0.246045
5 187 -0.00344403
5 188 0.27048
5 189 0.482629
5 190 0.542995
5 191 0.398911
5 192 0.0580513
5 193 -0.411744
5 194 -0.902141
5 195 -1.29258
5 196 -1.48047
5 197 -1.40774
5 198 -1.08252
5 199 -0.575502

6 0 -4.0423
6 1 -3.58617
6 2 -1.50983
6 3 1.78688
6 4 5.2744
6 5 5.66598
6 6 2.61044
6 7 0.789477
6 8 0.542356
6 9 0.763453
6 10 1.20144
6 11 1.68771
6 12 2.07806
6 13 2.26377
6 14 2.12782
6 15 1.76163
6 16 1.28217
6 17 0.942871
6 18 0.798576
6 19 0.927163
6 20 1.23044
6 21 1.64248
6 22 1.9865
6 23 2.12193
6 24 2.02039
6 25 1.70732
6 26 1.36789
6 27 1.05506
6 28 0.94439
6 29 1.01748
6 30 1.29972
6 31 1.64482
6 32 1.90494
6 33 2.02054
6 34 1.90257
6 35 1.67811
6 36 1.34411
6 37 1.09881
6 38 1.00677
6 39 1.10163
6 40 1.37418
6 41 1.63545
6 42 1.88817
6 43 1.9565
6 44 1.86027
6 45 1.6297
6 46 1.31278
6 47 1.13561
6 48 1.05369
6 49 1.16256
6 50 1.39774
6 51 1.6372
6 52 1.88262
6 53 1.91089
6 54 1.79351
6 55 1.58286
6 56 1.30333
6 57 1.16415
6 58 1.09638
6 59 1.18805
6 60 1.45784
6 61 1.67367
6 62 1.85604
6 63 1.88015
6 64 1.71967
6 65 1.55925
6 66 1.31392
6 67 1.12295
6 68 1.15023
6 69 1.25377
6 70 1.47859
6 71 1.72446
6 72 1.79923
6 73 1.83605
6 74 1.75717
6 75 1.48059
6 76 1.27571
6 77 1.17363
6 78 1.1434
6 79 1.31421
6 80 1.52093
6 81 1.65502
6 82 1.83363
6 83 1.86675
6 84 1.64351
6 85 1.44322
6 86 1.31446
6 87 1.1702
6 88 1.17888
6 89 1.34679
6 90 1.50507
6 91 1.69772
6 92 1.86631
6 93 1.77968
6 94 1.56375
6 95 1.46535
6 96 1.3456
6 97 1.13578
6 98 1.14222
6 99 1.41919
6 100 1.62435
6 101 1.66805
6 102 1.74768
6 103 1.81071
6 104 1.65105
6 105 1.36678
6 106 1.21571
6 107 1.22111
6 108 1.26652
6 109 1.36209
6 110 1.55589
6 111 1.7526
6 112 1.81228
6 113 1.72331
6 114 1.56578
6 115 1.39697
6 116 1.25523
6 117 1.19816
6 118 1.2615
6 119 1.41631
6 120 1.59545
6 121 1.73403
6 122 1.78172
6 123 1.71195
6 124 1.54537
6 125 1.3577
6 126 1.23643
6 127 1.22299
6 128 1.30565
6 129 1.44821
6 130 1.60789
6 131 1.73651
6 132 1.77974
6 133 1.70133
6 134 1.5232
6 135 1.32635
6 136 1.20603
6 137 1.21769
6 138 1.34619
6 139 1.52177
6 140 1.66389
6 141 1.72025
6 142 1.68561
6 143 1.593
6 144 1.49041
6 145 1.41701
6 146 1.38928
6 147 1.40208
6 148 1.43506
6 149 1.46519
6 150 1.47694
6 151 1.46659
6 152 1.44386
6 153 1.42302
6 154 1.41748
6 155 1.43523
6 156 1.47444
6 157 1.52547
6 158 1.56996
6 159 1.5895
6 160 1.57381
6 161 1.52541
6 162 1.46132
6 163 1.40479
6 164 1.37918
6 165 1.39685
6 166 1.45398
6 167 1.53118
6 168 1.59985
6 169 1.63462
6 170 1.6192
6 171 1.55431
6 172 1.45826
6 173 1.36546
6 174 1.31504
6 175 1.33358
6 176 1.42207
6 177 1.55232
6 178 1.678
6 179 1.74936
6 180 1.73216
6 181 1.61969
6 182 1.43965
6 183 1.24781
6 184 1.11205
6 185 1.09058
6 186 1.21198
6 187 1.4612
6 188 1.77695
6 189 2.0646
6 190 2.22303
6 191 2.17889
6 192 1.91194
6 193 1.46177
6 194 0.914328
6 195 0.377226
6 196 -0.0543156
6 197 -0.330393
6 198 -0.476425
6 199 -0.618113

7 0 -3.76385
7 1 -5.7276
7 2 -4.61468
7 3 0.0549676
7 4 4.41124
7 5 6.8719
7 6 6.5549
7 7 3.33563
7 8 1.87168
7 9 1.89604
7 10 2.34233
7 11 2.85373
7 12 3.25069
7 13 3.40278
7 14 3.19191
7 15 2.74178
7 16 2.19487
7 17 1.83088
7 18 1.69293
7 19 1.86025
7 20 2.21597
7 21 2.68615
7 22 3.06659
7 23 3.20284
7 24 3.06968
